date,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windGust,windBearing,uvIndex,visibility
2018-01-13 05:00,Clear,0.0,0.0,10.15,10.15,5.66,0.74,3.66,3.95,53.0,0.0,10.003
2018-01-13 06:00,Clear,0.0,0.0,10.21,10.21,5.38,0.72,3.15,4.39,42.0,0.0,10.003
2018-01-13 07:00,Clear,0.0,0.0,10.11,10.11,5.35,0.72,3.95,4.67,43.0,0.0,10.003
2018-01-13 08:00,Clear,0.0,0.0,10.59,10.59,5.54,0.71,3.9,5.29,78.0,0.0,12.279000000000002
2018-01-13 09:00,Clear,0.0,0.0,12.55,12.55,5.37,0.62,3.58,5.38,48.0,,12.279000000000002
2018-01-13 10:00,Clear,0.0,0.0,13.58,13.58,4.56,0.54,4.53,6.89,60.0,,10.003
2018-01-13 11:00,Clear,0.0,0.0,14.25,14.25,8.89,0.7,4.18,7.96,81.0,5.0,16.093
2018-01-13 12:00,Clear,0.0,0.0,14.68,14.68,11.04,0.79,2.79,5.81,80.0,,16.093
2018-01-13 13:00,Clear,0.0,0.0,15.33,15.33,3.85,0.46,3.74,6.8,87.0,,10.003
2018-01-13 14:00,Clear,0.0,0.0,14.75,14.75,3.0,0.45,5.51,7.51,85.0,5.0,10.003
2018-01-13 15:00,Clear,0.0,0.0,18.41,18.41,14.55,0.78,3.76,7.69,94.0,,16.093
2018-01-13 16:00,Clear,0.0,0.0,18.41,18.43,15.13,0.81,2.96,5.37,91.0,,16.093
2018-01-13 17:00,Clear,0.0,0.0,13.96,13.96,5.15,0.55,3.4,3.66,84.0,0.0,10.003
2018-01-13 18:00,Clear,0.0,0.0,13.32,13.32,6.0,0.61,3.5,5.37,60.0,0.0,10.003
2018-01-13 19:00,Clear,0.0,0.0,12.62,12.62,6.49,0.66,3.29,4.57,56.0,0.0,10.003
2018-01-13 20:00,Clear,0.0,0.0,11.98,11.98,6.88,0.71,4.17,5.21,62.0,0.0,10.003
2018-01-13 21:00,Clear,0.0,0.0,12.81,12.81,7.16,0.68,4.48,7.18,90.0,0.0,10.003
2018-01-13 22:00,Clear,0.0,0.0,13.7,13.7,7.27,0.65,4.6,9.31,92.0,0.0,10.003
2018-01-13 23:00,Clear,0.0,0.0,13.4,13.4,7.6,0.68,6.69,9.14,80.0,0.0,10.003
2018-01-14 00:00,Clear,0.0,0.0,13.7,13.7,7.76,0.67,6.71,10.12,88.0,0.0,10.003
2018-01-14 01:00,Clear,0.0,0.0,13.4,13.4,7.59,0.68,6.33,9.68,86.0,0.0,10.003
2018-01-14 02:00,Partly Cloudy,0.0,0.0,13.14,13.14,7.79,0.7,6.22,8.16,72.0,0.0,10.003
2018-01-14 03:00,Clear,0.0,0.0,13.1,13.1,6.99,0.66,5.27,7.89,47.0,0.0,10.003
2018-01-14 04:00,Drizzle,0.0802,0.75,11.72,11.72,6.77,0.72,4.8,6.11,43.0,0.0,10.003
2018-01-14 05:00,Drizzle,0.1113,0.75,11.14,11.14,6.35,0.72,5.92,13.42,47.0,0.0,10.003
2018-01-14 06:00,Clear,0.0,0.0,10.53,10.53,5.09,0.69,4.13,4.85,90.0,0.0,10.003
2018-01-14 07:00,Clear,0.0,0.0,10.35,10.35,4.84,0.69,3.29,4.57,46.0,0.0,10.003
2018-01-14 08:00,Mostly Cloudy,0.0,0.0,11.53,11.53,5.37,0.66,5.53,12.06,51.0,0.0,12.279000000000002
2018-01-14 09:00,Clear,0.0,0.0,13.89,13.89,5.59,0.57,4.05,5.48,84.0,,12.279000000000002
2018-01-14 10:00,Clear,0.0,0.0,15.72,15.72,3.53,0.44,2.32,7.43,54.0,,10.003
2018-01-14 11:00,Clear,0.0,0.0,16.5,16.5,6.0,0.5,4.04,6.17,63.0,5.0,10.003
2018-01-14 12:00,Clear,0.0,0.0,17.6,17.6,13.96,0.79,3.3,5.19,60.0,,16.093
2018-01-14 13:00,Clear,0.0,0.0,18.0,18.0,14.25,0.79,3.73,5.1,71.0,,16.093
2018-01-14 14:00,Clear,0.0,0.0,18.04,18.04,7.26,0.49,3.18,3.84,62.0,5.0,10.003
2018-01-14 15:00,Clear,0.0,0.0,18.72,18.72,8.07,0.5,3.4,4.65,218.0,3.0,10.003
2018-01-14 16:00,Clear,0.0,0.0,18.31,18.31,8.12,0.51,2.63,3.66,126.0,1.0,10.003
2018-01-14 17:00,Clear,0.0,0.0,16.8,16.8,8.04,0.56,3.24,3.24,100.0,0.0,10.003
2018-01-14 18:00,Clear,0.0,0.0,15.82,15.82,8.54,0.62,1.65,2.41,337.0,0.0,10.003
2018-01-14 19:00,Clear,0.0,0.0,14.63,14.63,7.87,0.64,0.56,2.51,52.0,0.0,10.003
2018-01-14 20:00,Clear,0.0,0.0,13.48,13.48,8.03,0.7,3.32,6.26,79.0,0.0,10.003
2018-01-14 21:00,Clear,0.0,0.0,13.74,13.74,7.29,0.65,2.33,3.32,47.0,0.0,10.003
2018-01-14 22:00,Clear,0.0,0.0,13.14,13.14,7.33,0.68,2.33,3.14,51.0,0.0,10.003
2018-01-14 23:00,Clear,0.0,0.0,12.33,12.33,8.45,0.77,3.28,6.26,51.0,0.0,10.003
2018-01-15 00:00,Clear,0.0,0.0,13.14,13.14,7.28,0.68,2.45,2.69,52.0,0.0,10.003
2018-01-15 01:00,Clear,0.0,0.0,12.86,12.86,8.23,0.73,2.33,2.69,88.0,0.0,10.003
2018-01-15 02:00,Clear,0.0,0.0,12.04,12.04,9.24,0.83,2.57,2.69,45.0,0.0,10.003
2018-01-15 03:00,Clear,0.0,0.0,12.97,12.97,8.92,0.76,2.15,2.24,52.0,0.0,10.003
2018-01-15 04:00,Clear,0.0,0.0,12.54,12.54,7.66,0.72,1.99,2.24,82.0,0.0,10.003
2018-01-15 05:00,Clear,0.0,0.0,11.28,11.28,8.09,0.81,2.85,4.91,47.0,0.0,10.003
2018-01-15 06:00,Clear,0.0,0.0,12.12,12.12,7.43,0.73,1.42,1.8,54.0,0.0,10.003
2018-01-15 07:00,Clear,0.0,0.0,12.12,12.12,7.32,0.72,1.2,1.44,98.0,0.0,10.003
2018-01-15 08:00,Clear,0.0,0.0,12.58,12.58,9.06,0.79,3.17,5.37,84.0,0.0,10.003
2018-01-15 09:00,Clear,0.0,0.0,16.59,16.59,10.63,0.68,1.63,2.34,83.0,,10.003
2018-01-15 10:00,Clear,0.0,0.0,17.78,17.78,9.94,0.6,1.81,3.58,84.0,,10.003
2018-01-15 11:00,Clear,0.0,0.0,17.94,17.94,10.05,0.6,2.73,4.11,66.0,4.0,10.003
2018-01-15 12:00,Clear,0.0,0.0,18.0,18.0,14.46,0.8,4.02,4.02,121.0,,16.093
2018-01-15 13:00,Clear,0.0,0.0,18.33,18.33,14.77,0.8,4.23,4.74,120.0,5.0,16.093
2018-01-15 14:00,Clear,0.0,0.0,19.19,19.19,11.03,0.59,3.05,3.4,119.0,4.0,10.003
2018-01-15 15:00,Clear,0.0,0.0,19.59,19.59,12.43,0.63,2.25,3.57,221.0,3.0,10.003
2018-01-15 16:00,Clear,0.0,0.0,19.1,19.1,11.64,0.62,1.53,3.22,167.0,1.0,10.003
2018-01-15 17:00,Partly Cloudy,0.0,0.0,17.89,17.89,11.23,0.65,2.66,2.66,86.0,0.0,10.003
2018-01-15 18:00,Clear,0.0,0.0,16.92,16.92,10.44,0.66,1.52,2.6,25.0,0.0,10.003
2018-01-15 19:00,Clear,0.0,0.0,15.73,15.73,10.24,0.7,1.95,2.51,51.0,0.0,10.003
2018-01-15 20:00,Partly Cloudy,0.0,0.0,15.5,15.5,10.52,0.72,4.02,5.81,75.0,0.0,10.003
2018-01-15 21:00,Clear,0.0,0.0,15.3,15.3,10.14,0.71,0.99,2.87,56.0,0.0,10.003
2018-01-15 22:00,Clear,0.0,0.0,14.35,14.35,10.37,0.77,3.22,3.59,95.0,0.0,10.003
2018-01-15 23:00,Clear,0.0,0.0,14.22,14.22,11.55,0.84,4.29,11.17,71.0,0.0,10.003
2018-01-16 00:00,Clear,0.0,0.0,14.84,14.84,11.16,0.79,3.77,5.57,93.0,0.0,10.003
2018-01-16 01:00,Clear,0.0,0.0,14.94,14.94,10.4,0.74,3.28,5.03,88.0,0.0,10.003
2018-01-16 02:00,Clear,0.0,0.0,14.28,14.28,12.65,0.9,2.61,12.51,50.0,0.0,10.003
2018-01-16 03:00,Clear,0.0,0.0,14.52,14.52,12.58,0.88,1.87,4.67,30.0,0.0,10.003
2018-01-16 04:00,Clear,0.0,0.0,14.53,14.53,10.18,0.75,2.27,3.05,47.0,0.0,10.003
2018-01-16 05:00,Clear,0.0,0.0,13.94,13.94,11.21,0.84,2.31,4.47,41.0,0.0,10.003
2018-01-16 06:00,Clear,0.0,0.0,15.59,15.59,10.81,0.73,0.46,0.9,101.0,0.0,10.003
2018-01-16 07:00,Clear,0.0,0.0,15.5,15.5,11.74,0.78,1.16,1.62,154.0,0.0,10.003
2018-01-16 08:00,Clear,0.0,0.0,15.03,15.03,12.64,0.86,2.01,4.91,32.0,0.0,10.003
2018-01-16 09:00,Clear,0.0,0.0,16.34,16.34,13.89,0.85,0.36,1.88,283.0,1.0,10.003
2018-01-16 10:00,Clear,0.0,0.0,20.26,20.26,14.3,0.69,2.14,2.87,201.0,3.0,10.003
2018-01-16 11:00,Clear,0.0,0.0,20.3,20.3,12.95,0.63,1.92,2.87,10.0,4.0,10.003
2018-01-16 12:00,Clear,0.0,0.0,22.43,22.43,14.11,0.59,1.98,3.31,300.0,5.0,6.004
2018-01-16 13:00,Clear,0.0,0.0,23.34,23.34,14.45,0.57,2.26,3.75,242.0,5.0,6.994
2018-01-16 14:00,Clear,0.0,0.0,22.29,22.29,13.43,0.57,2.12,3.75,242.0,4.0,6.004
2018-01-16 15:00,Clear,0.0,0.0,22.28,22.28,12.77,0.55,1.53,3.67,218.0,3.0,4.8
2018-01-16 16:00,Clear,0.0,0.0,22.4,22.4,13.1,0.56,1.05,3.31,24.0,1.0,4.895
2018-01-16 17:00,Clear,0.0,0.0,20.41,20.41,13.37,0.64,1.52,2.33,209.0,0.0,5.002
2018-01-16 18:00,Clear,0.0,0.0,19.32,19.32,12.64,0.65,0.49,1.26,343.0,0.0,6.004
2018-01-16 19:00,Clear,0.0,0.0,17.63,17.63,11.4,0.67,0.44,1.88,247.0,0.0,8.998
2018-01-16 20:00,Clear,0.0,0.0,16.5,16.5,12.44,0.77,0.37,1.44,352.0,0.0,8.005
2018-01-16 21:00,Clear,0.0,0.0,16.63,16.63,11.39,0.71,0.81,1.7,31.0,0.0,8.005
2018-01-16 22:00,Clear,0.0,0.0,16.63,16.63,11.56,0.72,0.65,2.07,31.0,0.0,10.003
2018-01-16 23:00,Clear,0.0,0.0,15.48,15.48,11.97,0.8,1.77,5.37,249.0,0.0,10.003
2018-01-17 00:00,Clear,0.0,0.0,16.42,16.42,11.65,0.73,1.6,2.51,24.0,0.0,10.003
2018-01-17 01:00,Clear,0.0,0.0,16.12,16.12,11.11,0.72,0.81,1.88,280.0,0.0,8.998
2018-01-17 02:00,Clear,0.0,0.0,14.59,14.59,11.5,0.82,1.22,4.47,333.0,0.0,9.962
2018-01-17 03:00,Clear,0.0,0.0,14.88,14.88,11.43,0.8,1.04,1.97,342.0,0.0,9.922
2018-01-17 04:00,Clear,0.0,0.0,18.25,18.25,11.91,0.67,1.6,5.81,340.0,0.0,8.005
2018-01-17 05:00,Clear,0.0,0.0,17.11,17.11,10.29,0.64,3.51,6.7,326.0,0.0,6.004
2018-01-17 06:00,Clear,0.0,0.0,18.65,18.65,10.61,0.6,4.36,6.8,321.0,0.0,5.002
2018-01-17 07:00,Clear,0.0,0.0,18.45,18.45,10.87,0.61,4.35,5.99,23.0,0.0,4.602
2018-01-17 08:00,Foggy,0.0,0.0,16.77,16.77,11.62,0.72,1.63,5.99,18.0,0.0,2.898
2018-01-17 09:00,Foggy,0.0,0.0,21.04,21.04,10.5,0.51,3.26,6.53,39.0,1.0,2.1
2018-01-17 10:00,Foggy,0.0,0.0,22.91,22.91,9.95,0.44,3.16,7.24,25.0,3.0,2.3
2018-01-17 11:00,Clear,0.0,0.0,22.61,22.61,13.18,0.55,3.34,6.09,324.0,5.0,16.093
2018-01-17 12:00,Clear,0.0,0.0,23.08,23.08,14.26,0.58,3.78,5.81,310.0,6.0,16.093
2018-01-17 13:00,Foggy,0.0,0.0,25.03,25.03,9.52,0.37,1.87,5.19,36.0,6.0,2.696
2018-01-17 14:00,Clear,0.0,0.0,24.74,24.74,10.61,0.41,2.13,3.75,147.0,5.0,4.398
2018-01-17 15:00,Clear,0.0,0.0,25.69,25.69,10.56,0.39,1.99,2.95,181.0,3.0,4.207
2018-01-17 16:00,Clear,0.0,0.0,24.68,24.68,10.17,0.4,1.31,2.59,130.0,1.0,4.9430000000000005
2018-01-17 17:00,Clear,0.0,0.0,22.63,22.63,9.97,0.45,2.23,2.69,128.0,0.0,6.004
2018-01-17 18:00,Clear,0.0,0.0,21.04,21.04,10.66,0.51,1.36,2.24,86.0,0.0,6.004
2018-01-17 19:00,Clear,0.0,0.0,19.26,19.26,10.31,0.56,1.73,2.7,95.0,0.0,10.003
2018-01-17 20:00,Clear,0.0,0.0,18.86,18.86,10.17,0.57,3.54,6.7,62.0,0.0,8.998
2018-01-17 21:00,Clear,0.0,0.0,18.18,18.18,11.43,0.65,2.7,3.14,40.0,0.0,10.003
2018-01-17 22:00,Clear,0.0,0.0,17.57,17.57,11.8,0.69,2.54,3.14,88.0,0.0,10.003
2018-01-17 23:00,Clear,0.0,0.0,17.3,17.3,12.39,0.73,3.32,3.85,44.0,0.0,10.003
2018-01-18 00:00,Clear,0.0,0.0,17.65,17.65,11.88,0.69,2.58,2.87,54.0,0.0,10.003
2018-01-18 01:00,Clear,0.0,0.0,16.95,16.95,11.83,0.72,2.28,2.34,57.0,0.0,10.003
2018-01-18 02:00,Clear,0.0,0.0,16.69,16.69,13.24,0.8,4.84,6.7,94.0,0.0,10.003
2018-01-18 03:00,Clear,0.0,0.0,16.86,16.86,12.89,0.77,2.29,2.33,74.0,0.0,10.003
2018-01-18 04:00,Clear,0.0,0.0,16.73,16.73,12.71,0.77,1.69,2.33,51.0,0.0,8.005
2018-01-18 05:00,Clear,0.0,0.0,15.86,15.86,13.16,0.84,2.73,3.32,49.0,0.0,6.994
2018-01-18 06:00,Clear,0.0,0.0,16.12,16.12,12.45,0.79,2.7,4.04,87.0,0.0,6.004
2018-01-18 07:00,Clear,0.0,0.0,16.12,16.12,12.55,0.79,2.68,3.68,87.0,0.0,5.002
2018-01-18 08:00,Clear,0.0,0.0,16.08,16.08,13.8,0.86,2.39,4.4,73.0,0.0,6.074
2018-01-18 09:00,Clear,0.0,0.0,19.21,19.21,14.43,0.74,3.19,4.84,90.0,1.0,6.861000000000001
2018-01-18 10:00,Clear,0.0,0.0,21.49,21.49,14.29,0.64,1.75,4.3,91.0,3.0,8.005
2018-01-18 11:00,Clear,0.0,0.0,21.88,21.88,14.45,0.63,2.68,4.57,42.0,4.0,5.002
2018-01-18 12:00,Clear,0.0,0.0,22.87,22.87,14.74,0.6,2.67,4.38,230.0,6.0,6.994
2018-01-18 13:00,Clear,0.0,0.0,22.67,22.67,14.89,0.61,3.11,4.74,176.0,5.0,6.994
2018-01-18 14:00,Clear,0.0,0.0,22.19,22.19,14.68,0.62,3.78,4.47,40.0,5.0,6.994
2018-01-18 15:00,Clear,0.0,0.0,22.5,22.5,15.22,0.63,3.41,4.38,256.0,3.0,9.214
2018-01-18 16:00,Clear,0.0,0.0,21.74,21.74,15.27,0.67,3.42,4.47,145.0,1.0,7.638999999999999
2018-01-18 17:00,Clear,0.0,0.0,20.59,20.59,15.15,0.71,3.69,5.11,71.0,0.0,8.005
2018-01-18 18:00,Clear,0.0,0.0,20.51,20.51,14.96,0.7,2.68,4.03,47.0,0.0,10.003
2018-01-18 19:00,Clear,0.0,0.0,19.73,19.73,14.93,0.74,3.18,4.39,100.0,0.0,8.998
2018-01-18 20:00,Partly Cloudy,0.0,0.0,18.79,18.8,15.22,0.8,3.25,4.48,46.0,0.0,8.998
2018-01-18 21:00,Partly Cloudy,0.0,0.0,19.93,19.93,15.18,0.74,3.18,4.31,49.0,0.0,8.998
2018-01-18 22:00,Partly Cloudy,0.0,0.0,19.93,19.93,15.24,0.74,2.85,3.68,93.0,0.0,10.003
2018-01-18 23:00,Partly Cloudy,0.0,0.0,18.81,18.83,15.25,0.8,3.61,5.02,78.0,0.0,10.003
2018-01-19 00:00,Partly Cloudy,0.0,0.0,19.32,19.32,14.96,0.76,3.45,4.04,43.0,0.0,10.003
2018-01-19 01:00,Partly Cloudy,0.0,0.0,19.34,19.34,15.18,0.77,3.97,4.67,43.0,0.0,8.998
2018-01-19 02:00,Partly Cloudy,0.0,0.0,18.38,18.44,15.45,0.83,4.58,8.93,66.0,0.0,8.005
2018-01-19 03:00,Partly Cloudy,0.0,0.0,19.2,19.21,15.28,0.78,2.7,3.05,46.0,0.0,8.005
2018-01-19 04:00,Partly Cloudy,0.0,0.0,19.32,19.33,15.28,0.77,2.27,2.88,84.0,0.0,8.005
2018-01-19 05:00,Partly Cloudy,0.0,0.0,18.08,18.18,15.66,0.86,3.83,8.05,45.0,0.0,8.005
2018-01-19 06:00,Partly Cloudy,0.0,0.0,18.51,18.51,15.0,0.8,2.43,3.23,50.0,0.0,8.005
2018-01-19 07:00,Partly Cloudy,0.0,0.0,19.0,19.06,15.57,0.81,2.68,3.23,49.0,0.0,8.005
2018-01-19 08:00,Drizzle,0.1113,0.75,18.05,18.24,16.23,0.89,3.65,8.05,49.0,0.0,8.005
2018-01-19 09:00,Light Rain,0.8109,0.75,19.12,19.17,15.57,0.8,2.22,3.05,58.0,1.0,10.003
2018-01-19 10:00,Rain,0.9209,0.75,19.41,19.53,16.1,0.81,2.37,3.23,51.0,3.0,6.004
2018-01-19 11:00,Light Rain,0.3465,0.75,18.6,18.89,17.09,0.91,3.75,7.6,85.0,4.0,9.677999999999999
2018-01-19 12:00,Drizzle,0.1445,0.75,18.98,19.24,17.05,0.89,3.51,3.51,96.0,5.0,10.003
2018-01-19 13:00,Drizzle,0.0529,0.75,19.61,19.72,16.08,0.8,2.37,3.85,48.0,5.0,10.003
2018-01-19 14:00,Partly Cloudy,0.0,0.0,19.28,19.51,16.87,0.86,2.64,3.49,45.0,4.0,10.003
2018-01-19 15:00,Partly Cloudy,0.0,0.0,20.02,20.14,16.27,0.79,3.04,4.13,47.0,3.0,6.004
2018-01-19 16:00,Drizzle,0.1754,0.75,19.71,19.82,16.17,0.8,3.24,4.49,41.0,1.0,6.004
2018-01-19 17:00,Partly Cloudy,0.0,0.0,18.73,18.92,16.44,0.87,2.96,4.49,78.0,0.0,3.701
2018-01-19 18:00,Partly Cloudy,0.0,0.0,19.3,19.39,15.88,0.81,3.19,4.4,42.0,0.0,6.004
2018-01-19 19:00,Partly Cloudy,0.0,0.0,19.41,19.5,15.88,0.8,3.03,4.31,43.0,0.0,6.994
2018-01-19 20:00,Partly Cloudy,0.0,0.0,18.64,18.85,16.54,0.88,3.54,9.39,53.0,0.0,8.998
2018-01-19 21:00,Partly Cloudy,0.0,0.0,19.41,19.51,15.98,0.81,3.52,3.95,56.0,0.0,10.003
2018-01-19 22:00,Partly Cloudy,0.0,0.0,19.82,19.95,16.27,0.8,3.85,5.93,49.0,0.0,10.003
2018-01-19 23:00,Partly Cloudy,0.0,0.0,19.08,19.26,16.47,0.85,3.26,5.39,70.0,0.0,10.003
2018-01-20 00:00,Partly Cloudy,0.0,0.0,20.22,20.37,16.54,0.79,3.45,4.31,93.0,0.0,10.003
2018-01-20 01:00,Partly Cloudy,0.0,0.0,19.9,20.04,16.35,0.8,3.28,4.13,51.0,0.0,10.003
2018-01-20 02:00,Partly Cloudy,0.0,0.0,18.66,18.81,16.11,0.85,3.09,4.39,73.0,0.0,10.003
2018-01-20 03:00,Partly Cloudy,0.0,0.0,19.0,19.06,15.6,0.81,2.94,4.49,42.0,0.0,6.004
2018-01-20 04:00,Partly Cloudy,0.0,0.0,19.0,19.06,15.6,0.81,2.87,3.77,86.0,0.0,5.002
2018-01-20 05:00,Partly Cloudy,0.0,0.0,18.35,18.47,15.86,0.85,3.83,8.05,67.0,0.0,5.002
2018-01-20 06:00,Partly Cloudy,0.0,0.0,19.0,19.06,15.6,0.81,2.87,3.86,46.0,0.0,6.994
2018-01-20 07:00,Partly Cloudy,0.0,0.0,19.0,19.05,15.48,0.8,2.6,3.23,52.0,0.0,6.994
2018-01-20 08:00,Partly Cloudy,0.0,0.0,17.93,17.97,15.15,0.84,4.53,6.7,91.0,0.0,6.994
2018-01-20 09:00,Partly Cloudy,0.0,0.0,18.8,18.8,14.87,0.78,3.32,3.41,67.0,1.0,8.998
2018-01-20 10:00,Partly Cloudy,0.0,0.0,18.63,18.63,13.94,0.74,5.59,6.9,104.0,3.0,10.003
2018-01-20 11:00,Partly Cloudy,0.0,0.0,19.1,19.1,14.48,0.75,4.96,5.92,86.0,4.0,10.003
2018-01-20 12:00,Partly Cloudy,0.0,0.0,19.55,19.55,14.07,0.71,2.41,3.95,76.0,5.0,10.003
2018-01-20 13:00,Clear,0.0,0.0,20.92,20.92,15.31,0.7,2.4,3.22,87.0,5.0,10.003
2018-01-20 14:00,Clear,0.0,0.0,21.39,21.41,15.69,0.7,3.68,3.68,91.0,5.0,10.003
2018-01-20 15:00,Clear,0.0,0.0,21.43,21.48,15.94,0.71,2.1,3.85,96.0,3.0,10.003
2018-01-20 16:00,Clear,0.0,0.0,21.43,21.47,15.82,0.7,1.77,3.67,69.0,1.0,10.003
2018-01-20 17:00,Clear,0.0,0.0,20.15,20.17,15.52,0.75,2.82,3.59,71.0,0.0,10.003
2018-01-20 18:00,Clear,0.0,0.0,19.53,19.53,14.96,0.75,2.6,3.68,97.0,0.0,10.003
2018-01-20 19:00,Clear,0.0,0.0,19.12,19.12,14.77,0.76,2.94,3.59,91.0,0.0,10.003
2018-01-20 20:00,Clear,0.0,0.0,18.28,18.28,14.95,0.81,4.24,8.05,71.0,0.0,8.998
2018-01-20 21:00,Clear,0.0,0.0,18.71,18.71,14.88,0.78,3.5,4.31,97.0,0.0,8.998
2018-01-20 22:00,Clear,0.0,0.0,18.71,18.71,14.98,0.79,3.37,4.93,94.0,0.0,8.998
2018-01-20 23:00,Clear,0.0,0.0,18.15,18.21,15.36,0.84,3.02,4.21,60.0,0.0,8.005
2018-01-21 00:00,Clear,0.0,0.0,18.8,18.8,14.99,0.79,2.78,4.03,92.0,0.0,10.003
2018-01-21 01:00,Clear,0.0,0.0,18.61,18.61,14.89,0.79,2.58,3.14,82.0,0.0,10.003
2018-01-21 02:00,Partly Cloudy,0.0,0.0,17.79,17.81,15.01,0.84,2.82,3.49,60.0,0.0,10.003
2018-01-21 03:00,Clear,0.0,0.0,18.88,18.88,14.91,0.78,2.44,3.41,97.0,0.0,8.998
2018-01-21 04:00,Clear,0.0,0.0,18.59,18.59,14.78,0.79,2.84,4.03,59.0,0.0,8.005
2018-01-21 05:00,Clear,0.0,0.0,17.31,17.33,14.9,0.86,4.56,8.05,92.0,0.0,8.005
2018-01-21 06:00,Clear,0.0,0.0,18.39,18.39,14.79,0.8,2.9,4.12,62.0,0.0,6.994
2018-01-21 07:00,Clear,0.0,0.0,18.19,18.19,14.59,0.79,3.36,3.85,67.0,0.0,5.002
2018-01-21 08:00,Partly Cloudy,0.0,0.0,17.35,17.35,14.74,0.85,4.06,4.39,73.0,0.0,4.695
2018-01-21 09:00,Partly Cloudy,0.0,0.0,18.0,18.0,14.09,0.78,2.98,4.48,95.0,1.0,5.002
2018-01-21 10:00,Mostly Cloudy,0.0,0.0,18.41,18.41,14.28,0.77,3.87,5.65,87.0,2.0,6.004
2018-01-21 11:00,Drizzle,0.0346,0.75,18.55,18.55,14.8,0.79,4.32,5.83,56.0,4.0,6.004
2018-01-21 12:00,Drizzle,0.0641,0.75,19.31,19.31,14.18,0.72,3.92,5.91,92.0,4.0,6.004
2018-01-21 13:00,Partly Cloudy,0.0,0.0,21.32,21.32,15.47,0.69,1.77,2.32,117.0,5.0,8.998
2018-01-21 14:00,Clear,0.0,0.0,20.91,20.92,15.53,0.71,3.88,3.88,105.0,5.0,10.003
2018-01-21 15:00,Clear,0.0,0.0,21.42,21.49,16.1,0.72,1.53,2.14,209.0,3.0,8.005
2018-01-21 16:00,Clear,0.0,0.0,21.79,21.88,16.35,0.71,1.39,1.79,221.0,1.0,6.004
2018-01-21 17:00,Clear,0.0,0.0,20.31,20.36,15.8,0.75,2.0,2.0,150.0,0.0,6.994
2018-01-21 18:00,Clear,0.0,0.0,20.3,20.33,15.6,0.74,1.39,1.8,130.0,0.0,6.994
2018-01-21 19:00,Clear,0.0,0.0,19.22,19.22,15.08,0.77,1.04,1.35,90.0,0.0,8.005
2018-01-21 20:00,Clear,0.0,0.0,18.18,18.25,15.43,0.84,0.78,2.68,172.0,0.0,8.005
2018-01-21 21:00,Clear,0.0,0.0,19.42,19.46,15.57,0.78,0.8,1.43,181.0,0.0,6.994
2018-01-21 22:00,Clear,0.0,0.0,19.42,19.46,15.57,0.78,0.28,0.63,132.0,0.0,6.004
2018-01-21 23:00,Mostly Cloudy,0.0,0.0,17.98,18.08,15.6,0.86,0.7,0.7,42.0,0.0,4.695
2018-01-22 00:00,Clear,0.0,0.0,18.4,18.4,15.01,0.81,0.28,0.54,256.0,0.0,6.004
2018-01-22 01:00,Clear,0.0,0.0,18.52,18.52,14.89,0.79,0.59,0.72,284.0,0.0,4.602
2018-01-22 02:00,Clear,0.0,0.0,17.62,17.7,15.36,0.87,1.2,1.79,15.0,0.0,6.994
2018-01-22 03:00,Clear,0.0,0.0,18.49,18.49,14.98,0.8,0.88,1.44,18.0,0.0,5.002
2018-01-22 04:00,Clear,0.0,0.0,18.2,18.2,14.79,0.81,0.88,1.26,62.0,0.0,5.002
2018-01-22 05:00,Clear,0.0,0.0,16.78,16.82,14.86,0.88,1.46,1.62,15.0,0.0,5.002
2018-01-22 06:00,Clear,0.0,0.0,17.42,17.42,14.14,0.81,1.54,2.34,47.0,0.0,4.398
2018-01-22 07:00,Foggy,0.0,0.0,17.42,17.42,14.14,0.81,2.28,3.05,32.0,0.0,3.0980000000000003
2018-01-22 08:00,Foggy,0.0,0.0,17.29,17.4,15.51,0.89,1.41,2.69,20.0,0.0,1.901
2018-01-22 09:00,Foggy,0.0,0.0,20.79,20.98,16.93,0.79,1.41,2.69,52.0,1.0,2.396
2018-01-22 10:00,Foggy,0.0,0.0,23.95,24.18,17.71,0.68,1.36,3.48,100.0,3.0,2.396
2018-01-22 11:00,Foggy,0.0,0.0,22.34,22.52,17.15,0.72,2.41,5.99,53.0,4.0,2.502
2018-01-22 12:00,Foggy,0.0,0.0,23.77,24.03,17.9,0.7,1.49,4.02,204.0,5.0,2.3
2018-01-22 13:00,Foggy,0.0,0.0,23.69,23.96,18.0,0.7,1.63,2.95,211.0,6.0,2.1
2018-01-22 14:00,Foggy,0.0,0.0,22.98,23.17,17.25,0.7,1.72,2.14,168.0,5.0,1.7
2018-01-22 15:00,Foggy,0.0,0.0,23.39,23.62,17.61,0.7,1.8,2.5,185.0,3.0,1.8019999999999998
2018-01-22 16:00,Foggy,0.0,0.0,23.02,23.22,17.37,0.7,1.11,1.87,232.0,2.0,2.1
2018-01-22 17:00,Foggy,0.0,0.0,21.67,21.85,17.06,0.75,1.52,1.52,198.0,0.0,2.3
2018-01-22 18:00,Foggy,0.0,0.0,21.53,21.64,16.48,0.73,0.36,0.98,71.0,0.0,2.898
2018-01-22 19:00,Clear,0.0,0.0,20.92,21.0,16.11,0.74,0.64,1.07,55.0,0.0,4.398
